x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.0,0.0,0.0,-0.07003074884414673,-0.045675039291381836,-0.0327592694103892,-0.1245499849319458,-0.10565602779388428,-0.05622010462881877,-0.1377779245376587,-0.17133945226669312,-0.08247462817432238,-0.10212606191635132,-0.21133899688720703,-0.10618441709281756,-0.09694641828536987,-0.2754397988319397,-0.015392795847373741,-0.11109048128128052,-0.3835703134536743,-0.046567083978670376,-0.11693781614303589,-0.449246346950531,-0.06752085843087985,-0.11573454737663269,-0.5082358419895172,-0.08216444560291125,-0.04944741725921631,-0.2734636068344116,-0.021288674035685795,-0.06130498647689819,-0.35900890827178955,-0.07300583430530383,-0.07415765523910522,-0.28372469544410706,-0.08725704410077884,-0.07522058486938477,-0.22195875644683838,-0.08300193556548907,-0.0020250678062438965,-0.25435370206832886,-0.033090596729534405,-0.00834798812866211,-0.32369911670684814,-0.08007545926572635,-0.027068138122558594,-0.2513378858566284,-0.07442964770795657,-0.03138846158981323,-0.19209545850753784,-0.05539055325986697,0.0457073450088501,-0.21896564960479736,-0.048800537073629635,0.04821348190307617,-0.2903206944465637,-0.07524658151866748,0.02447330951690674,-0.2597805857658386,-0.06876222946645572,0.009142875671386719,-0.22097140550613403,-0.05532915675045802,Left
0.0,0.0,0.0,-0.06936287879943848,-0.04282325506210327,-0.032818058431843156,-0.12629884481430054,-0.10245263576507568,-0.05633109614322507,-0.14219558238983154,-0.16890549659729004,-0.08243715941975438,-0.1061495840549469,-0.2096017599105835,-0.10590468525955998,-0.09869396686553955,-0.2717171311378479,-0.017749452889660233,-0.114219069480896,-0.38255345821380615,-0.04892656385968053,-0.12188935279846191,-0.448583722114563,-0.0690217259533199,-0.12226784229278564,-0.5082039535045624,-0.08306019932101094,-0.05186575651168823,-0.27008187770843506,-0.02336639158497178,-0.06544673442840576,-0.3561336100101471,-0.07541687965462529,-0.07968902587890625,-0.2781818211078644,-0.08831422209809148,-0.0814124345779419,-0.21509605646133423,-0.08289441645214879,-0.0048195719718933105,-0.2515891194343567,-0.03473828911850774,-0.013398349285125732,-0.32090669870376587,-0.08213912874529683,-0.032513558864593506,-0.24713408946990967,-0.07554114043782079,-0.03689157962799072,-0.18789100646972656,-0.055647240877846116,0.04315650463104248,-0.2176673412322998,-0.04992320194909894,0.04343229532241821,-0.2907862961292267,-0.07630447477171742,0.019887685775756836,-0.2593082785606384,-0.06905238509247624,0.005265951156616211,-0.21974915266036987,-0.05502225637505376,Left
0.0,0.0,0.0,-0.06828093528747559,-0.04164266586303711,-0.032025318059353935,-0.12477707862854004,-0.10253369808197021,-0.05494810959997665,-0.14736339449882507,-0.1656208634376526,-0.08035222387614738,-0.11232218146324158,-0.20034295320510864,-0.10286878741088401,-0.09399300813674927,-0.2715570330619812,-0.017403782743244278,-0.1105448305606842,-0.3857141137123108,-0.04744809440079223,-0.12266266345977783,-0.4516025185585022,-0.06646002030673515,-0.12656444311141968,-0.5098961293697357,-0.0801160330206443,-0.04884523153305054,-0.2690901756286621,-0.022475616472988236,-0.06661278009414673,-0.3508375287055969,-0.07297868973317634,-0.0807146430015564,-0.2697582244873047,-0.08294340914788734,-0.07953581213951111,-0.20603591203689575,-0.07611860281529914,-0.003670632839202881,-0.2506563663482666,-0.03346244937482368,-0.016840219497680664,-0.32012102007865906,-0.07803174054923545,-0.03758251667022705,-0.2484477162361145,-0.06982660240235816,-0.04090988636016846,-0.1902402639389038,-0.050238742890982735,0.04247397184371948,-0.21689444780349731,-0.04842228016558181,0.03880733251571655,-0.2866315245628357,-0.07268666422667991,0.011474072933197021,-0.25082963705062866,-0.06518522596660148,-0.0039206743240356445,-0.20628976821899414,-0.05192591569128524,Left
0.0,0.0,0.0,-0.06844457983970642,-0.0407184362411499,-0.029740773080952465,-0.1269480586051941,-0.10082858800888062,-0.05106369027412683,-0.15195822715759277,-0.1643267273902893,-0.07535680749929696,-0.12190577387809753,-0.20135289430618286,-0.09707233676231652,-0.09842321276664734,-0.27027904987335205,-0.015378420180745422,-0.11721760034561157,-0.38536396622657776,-0.044209062992699444,-0.12929505109786987,-0.45163971185684204,-0.06255367764747888,-0.13438761234283447,-0.5098259449005127,-0.07591773936069757,-0.053571224212646484,-0.2682470679283142,-0.021407630234129726,-0.07381561398506165,-0.352637380361557,-0.07060692825830728,-0.08833619952201843,-0.2752658724784851,-0.08091154315984994,-0.0889180600643158,-0.21255677938461304,-0.0749890542916134,-0.007620096206665039,-0.24961107969284058,-0.03311004856146127,-0.02174091339111328,-0.3242679536342621,-0.07773035386122018,-0.043231844902038574,-0.2543836236000061,-0.07086587318695337,-0.04895186424255371,-0.19548827409744263,-0.052466921447880566,0.03933840990066528,-0.2150368094444275,-0.048459652750857174,0.03512042760848999,-0.2885013818740845,-0.07437546917713433,0.005660653114318848,-0.2532680034637451,-0.06841414043224603,-0.013921082019805908,-0.20736372470855713,-0.05621752881921083,Left
0.0,0.0,0.0,-0.07151302695274353,-0.03540694713592529,-0.03163842641026804,-0.12999999523162842,-0.09514099359512329,-0.05492279835254976,-0.154718816280365,-0.15888988971710205,-0.08151267625601122,-0.1259724199771881,-0.19862216711044312,-0.10544449992687532,-0.10281890630722046,-0.26923030614852905,-0.016419773625443668,-0.122193843126297,-0.3831115961074829,-0.04755409591109583,-0.1343628168106079,-0.45101213455200195,-0.06669083394319841,-0.13904741406440735,-0.5092342793941498,-0.07974186696321794,-0.05732089281082153,-0.2674190402030945,-0.022639114113758296,-0.07885882258415222,-0.3507697880268097,-0.07470885075838396,-0.09123557806015015,-0.2669292092323303,-0.0850866676142914,-0.08949226140975952,-0.20417040586471558,-0.07766574032814333,-0.010633766651153564,-0.2507007122039795,-0.03481357701332399,-0.025690197944641113,-0.3234262466430664,-0.08166901178867647,-0.044631361961364746,-0.24843251705169678,-0.07276716239960024,-0.04752683639526367,-0.1895323395729065,-0.05158468865067789,0.037213027477264404,-0.21849387884140015,-0.05090078868181536,0.03345847129821777,-0.29469558596611023,-0.0765168086460335,0.0063745975494384766,-0.2604762315750122,-0.06816335924179384,-0.00956958532333374,-0.21783792972564697,-0.05357818462164232,Left
0.0,0.0,0.0,-0.0729815661907196,-0.035230934619903564,-0.02704170024343,-0.1344345211982727,-0.09412336349487305,-0.04628359204478727,-0.15486815571784973,-0.15916764736175537,-0.06881472518988119,-0.1270279586315155,-0.1953015923500061,-0.08887550285406576,-0.10776954889297485,-0.26590579748153687,-0.013610823586063248,-0.13079878687858582,-0.37890374660491943,-0.041820236056523186,-0.14362064003944397,-0.4440845251083374,-0.06000956571050153,-0.1503676176071167,-0.5010284781455994,-0.07319635203428732,-0.06338080763816833,-0.2669520378112793,-0.020605696871356827,-0.08747938275337219,-0.3460663855075836,-0.06979383578844534,-0.09805184602737427,-0.26667606830596924,-0.08048781803198324,-0.09475928544998169,-0.20212852954864502,-0.07466296902246938,-0.01747453212738037,-0.25228387117385864,-0.032987989991383415,-0.0353797972202301,-0.3194422125816345,-0.07652239552088247,-0.054017603397369385,-0.25007951259613037,-0.0701799844796227,-0.05654376745223999,-0.19109004735946655,-0.05224223858066068,0.030234158039093018,-0.22212564945220947,-0.04890234446473585,0.022455990314483643,-0.2909170389175415,-0.07305516353197561,-0.00667572021484375,-0.25757455825805664,-0.06698930314131246,-0.02475982904434204,-0.21320116519927979,-0.054909687995390755,Left
0.0,0.0,0.0,-0.07413965463638306,-0.033381760120391846,-0.02701833061153991,-0.13612398505210876,-0.09160715341567993,-0.046416690193368026,-0.16002210974693298,-0.15500211715698242,-0.06940867155070407,-0.13208895921707153,-0.19230645895004272,-0.09011060147757632,-0.10835176706314087,-0.26337283849716187,-0.012387508146716186,-0.1319359838962555,-0.3767240643501282,-0.04112373068208797,-0.14541363716125488,-0.4415408670902252,-0.0598415896224509,-0.15155133605003357,-0.49831727147102356,-0.07345134913201434,-0.06462517380714417,-0.2638365626335144,-0.01979954316492183,-0.0909363329410553,-0.3444942831993103,-0.07032694070811374,-0.10217779874801636,-0.26435279846191406,-0.08201680480713947,-0.09864610433578491,-0.20127356052398682,-0.07662908881182773,-0.01886570453643799,-0.249373197555542,-0.032738765321923324,-0.03778636455535889,-0.3224978744983673,-0.0781821772384177,-0.05656397342681885,-0.2506762146949768,-0.07261913418049915,-0.058577269315719604,-0.19131684303283691,-0.054795877628279754,0.029597163200378418,-0.21936923265457153,-0.04911521225447757,0.02093648910522461,-0.290349543094635,-0.07551615088458163,-0.008935868740081787,-0.2532508969306946,-0.07045120894188983,-0.02708655595779419,-0.20646262168884277,-0.05877182035918338,Left
0.0,0.0,0.0,-0.07172760367393494,-0.029729485511779785,-0.02857171697306171,-0.13259035348892212,-0.08542346954345703,-0.05016384972023502,-0.15686234831809998,-0.14358985424041748,-0.07515420717882648,-0.13483625650405884,-0.1878151297569275,-0.09768973989176288,-0.10695710778236389,-0.2622905969619751,-0.017410607540483625,-0.13183718919754028,-0.37926197052001953,-0.048196084329362066,-0.14618265628814697,-0.4473370611667633,-0.067788518497224,-0.15307831764221191,-0.5058222115039825,-0.08146361214804188,-0.06369253993034363,-0.2616373896598816,-0.024518852585430295,-0.09032240509986877,-0.3417103886604309,-0.07710517896103397,-0.10227358341217041,-0.2608520984649658,-0.08927888376402393,-0.0990232527256012,-0.19727808237075806,-0.08390638930487171,-0.018294334411621094,-0.24734413623809814,-0.03705013496565357,-0.03740417957305908,-0.3184020519256592,-0.08390842331337467,-0.055967777967453,-0.2447502613067627,-0.07744545442747608,-0.058247387409210205,-0.18551021814346313,-0.05881444317984119,0.030367910861968994,-0.21863752603530884,-0.053057387003178746,0.021044433116912842,-0.290119469165802,-0.08008336229013935,-0.007675528526306152,-0.25211071968078613,-0.07381441397356525,-0.025166213512420654,-0.20591026544570923,-0.060965682843203695,Left
0.0,0.0,0.0,-0.07120031118392944,-0.027904927730560303,-0.029003870202018334,-0.13302916288375854,-0.08152210712432861,-0.05151022271604688,-0.15692570805549622,-0.13754481077194214,-0.07740447716207655,-0.14092200994491577,-0.18263304233551025,-0.10071165905685575,-0.11003297567367554,-0.25910770893096924,-0.022171685931994034,-0.1371229887008667,-0.37867438793182373,-0.05571949527950437,-0.15239539742469788,-0.44647282361984253,-0.07671228097171934,-0.16032055020332336,-0.5059898793697357,-0.09105262206287534,-0.06671682000160217,-0.2581789493560791,-0.030029768584086014,-0.09972470998764038,-0.3394913375377655,-0.08600419805736692,-0.10945203900337219,-0.25048720836639404,-0.0982083682844177,-0.10285294055938721,-0.18665939569473267,-0.09204448805542143,-0.020816057920455933,-0.24456757307052612,-0.04318118513913305,-0.04398968815803528,-0.31727319955825806,-0.0929276351758972,-0.06000819802284241,-0.2358691692352295,-0.08434011088104398,-0.0590185821056366,-0.1755480170249939,-0.06344043509454877,0.02924901247024536,-0.21745318174362183,-0.059898239088965965,0.021259725093841553,-0.2916940450668335,-0.08857273356409223,-0.006905317306518555,-0.25208938121795654,-0.08113711373300703,-0.023043513298034668,-0.20760083198547363,-0.06705221579761655,Left
0.0,0.0,0.0,-0.07163846492767334,-0.029707610607147217,-0.027947448894096283,-0.1343923807144165,-0.08544135093688965,-0.049678093522501854,-0.15815690159797668,-0.14279943704605103,-0.07505387696595278,-0.14084601402282715,-0.18765097856521606,-0.09801112744183627,-0.11066427826881409,-0.2644733190536499,-0.019831296756578354,-0.13802796602249146,-0.38314610719680786,-0.05242727953167048,-0.1533130705356598,-0.45057249069213867,-0.07292675110669222,-0.1610989272594452,-0.5094575881958008,-0.08694524201722231,-0.06707149744033813,-0.26343846321105957,-0.028040009319497017,-0.09822055697441101,-0.3446525037288666,-0.08308808389277544,-0.10905566811561584,-0.2560967206954956,-0.09531667712302294,-0.10378983616828918,-0.19171983003616333,-0.08931805822224703,-0.0211927592754364,-0.2491835355758667,-0.04151491332025614,-0.042932599782943726,-0.3236434757709503,-0.09066256019444552,-0.06030845642089844,-0.2429538369178772,-0.0826614338454732,-0.0605490505695343,-0.18201184272766113,-0.06228281441302386,0.028459548950195312,-0.22076857089996338,-0.05841075512738314,0.020277798175811768,-0.29631221294403076,-0.08671811851830569,-0.008546233177185059,-0.25656455755233765,-0.07937704655499545,-0.0249900221824646,-0.21081483364105225,-0.06540381047101107,Left
0.0,0.0,0.0,-0.07462471723556519,-0.0326157808303833,-0.023873215036516626,-0.13982278108596802,-0.09014737606048584,-0.04298922741604372,-0.16455978155136108,-0.15642064809799194,-0.06647944772434755,-0.1303393542766571,-0.19287103414535522,-0.08794441396189256,-0.11431387066841125,-0.26182448863983154,-0.011352200487678488,-0.14009889960289001,-0.3794948160648346,-0.04046823406410738,-0.15288323163986206,-0.44518572092056274,-0.05954150432539507,-0.16069373488426208,-0.5023255050182343,-0.07332945192051454,-0.0685240626335144,-0.26369524002075195,-0.019917966293220957,-0.09622794389724731,-0.33578062057495117,-0.07045006329012438,-0.10285207629203796,-0.2544880509376526,-0.08133683675718828,-0.0970643162727356,-0.1932220458984375,-0.07555181110096498,-0.022266685962677002,-0.2513101100921631,-0.03369140574527307,-0.043916553258895874,-0.31859511137008667,-0.07755852067661806,-0.059215009212493896,-0.24285787343978882,-0.06890333765936418,-0.059417396783828735,-0.18319058418273926,-0.04930869066906496,0.026408791542053223,-0.22394639253616333,-0.05092871138644739,0.017212510108947754,-0.2895559072494507,-0.07525036806059404,-0.009868502616882324,-0.2527696490287781,-0.068137924613481,-0.02488499879837036,-0.20989638566970825,-0.05521279150438829,Left
0.0,0.0,0.0,-0.07393345236778259,-0.03646445274353027,-0.022761580362484324,-0.13585996627807617,-0.09509062767028809,-0.04084899352447735,-0.15444934368133545,-0.1607961654663086,-0.06316338182942616,-0.1193724274635315,-0.19295138120651245,-0.08367851825015293,-0.11033463478088379,-0.264615535736084,-0.011559014968142378,-0.1322946548461914,-0.3802841305732727,-0.03835943044678913,-0.14451384544372559,-0.4456699788570404,-0.0558162935222839,-0.1519317626953125,-0.502570241689682,-0.06883147062318073,-0.06398886442184448,-0.2652984857559204,-0.020598203703329432,-0.08809784054756165,-0.3394692838191986,-0.06887261272923695,-0.09404757618904114,-0.25940370559692383,-0.07870410086171375,-0.0861768126487732,-0.19626718759536743,-0.07266785652892338,-0.01779860258102417,-0.25066298246383667,-0.034588982179329264,-0.03552830219268799,-0.31636279821395874,-0.07674607337968098,-0.05185920000076294,-0.24538546800613403,-0.06904455722825276,-0.051569461822509766,-0.1859244704246521,-0.05051477701918827,0.03019118309020996,-0.2224365472793579,-0.05185671226637112,0.024926960468292236,-0.2924242615699768,-0.07465640903966175,-0.0014727115631103516,-0.2607589364051819,-0.06786002667205082,-0.01604372262954712,-0.21854114532470703,-0.05565898568885075,Left
0.0,0.0,0.0,-0.07192203402519226,-0.03843587636947632,-0.027035054284077376,-0.13109248876571655,-0.09920531511306763,-0.04728481406245777,-0.15275365114212036,-0.16281777620315552,-0.07149229058895656,-0.12168973684310913,-0.1939489245414734,-0.0935903103080804,-0.10289397835731506,-0.2688453197479248,-0.012577882501226156,-0.12145018577575684,-0.38545000553131104,-0.0413190447715337,-0.1336844265460968,-0.4533300995826721,-0.05968376481805393,-0.13897132873535156,-0.5128373205661774,-0.0728497640219743,-0.057696402072906494,-0.26822614669799805,-0.02074265899036476,-0.08155664801597595,-0.35185933113098145,-0.0717242346135194,-0.09176626801490784,-0.274297297000885,-0.08376029739056179,-0.08566808700561523,-0.2131214737892151,-0.07782620051775524,-0.011792302131652832,-0.2534363269805908,-0.034207581075769156,-0.029013097286224365,-0.3226988911628723,-0.07949886331234524,-0.04535019397735596,-0.25141626596450806,-0.07245795288954326,-0.04416245222091675,-0.19374221563339233,-0.052984877022844046,0.035952627658843994,-0.22407227754592896,-0.051228734197955816,0.029630720615386963,-0.29407915472984314,-0.07519809016857693,0.002742588520050049,-0.2606760859489441,-0.0674614519802148,-0.011140763759613037,-0.2187078595161438,-0.05375647405062267,Left
0.0,0.0,0.0,-0.06737065315246582,-0.041606366634368896,-0.02919879518184132,-0.12767687439918518,-0.10280990600585938,-0.05100890025231308,-0.14800435304641724,-0.16949361562728882,-0.07579050734373993,-0.11032900214195251,-0.20985186100006104,-0.09822395220133728,-0.09846514463424683,-0.2708590030670166,-0.016393610832423633,-0.11644136905670166,-0.38720953464508057,-0.04736287295553154,-0.12642687559127808,-0.45513057708740234,-0.06715877130362458,-0.12852829694747925,-0.5158982276916504,-0.0810064129504866,-0.05257916450500488,-0.2717612385749817,-0.023446922746629184,-0.07171344757080078,-0.3592267334461212,-0.07465793713662094,-0.08432745933532715,-0.28033769130706787,-0.08602096661660141,-0.08131909370422363,-0.21821248531341553,-0.0796159259948439,-0.006537199020385742,-0.25697505474090576,-0.035950647291869586,-0.020147860050201416,-0.3248857259750366,-0.08048903718325562,-0.03672820329666138,-0.2524636387825012,-0.07111279442641205,-0.03560370206832886,-0.19667750597000122,-0.05036259591314263,0.040505170822143555,-0.227281391620636,-0.05227390825483269,0.03671860694885254,-0.2945236265659332,-0.07445011809203095,0.014694154262542725,-0.2587016820907593,-0.06438813134762711,0.006266891956329346,-0.2192205786705017,-0.049342272428006595,Left
